,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth,Unnamed: 0
10465,22/11/2020,beer-yaakov,,5.0,128.0,,"2,184,000",17062.0,2017.0,2020.0,11.0,10881.0
10466,22/11/2020,beer-yaakov,חזון איש 1,5.0,128.0,6.0,"2,184,000",17062.0,2017.0,2020.0,11.0,10882.0
10467,28/10/2020,beer-yaakov,באר יעקב 1,4.0,118.0,18.0,"2,208,000",18711.0,2019.0,2020.0,10.0,10883.0
10468,28/10/2020,beer-yaakov,שד האלונים 2,5.0,116.0,7.0,"2,330,000",20086.0,2021.0,2020.0,10.0,10884.0
10469,28/10/2020,beer-yaakov,,5.0,116.0,,"2,330,000",20086.0,2021.0,2020.0,10.0,10885.0
10470,28/10/2020,beer-yaakov,,4.0,118.0,,"2,208,000",18711.0,2019.0,2020.0,10.0,10886.0
10471,28/10/2020,beer-yaakov,יהלום 1,5.0,103.0,15.0,"2,200,000",21359.0,2012.0,2020.0,10.0,10887.0
10472,28/10/2020,beer-yaakov,,5.0,103.0,,"2,200,000",21359.0,2012.0,2020.0,10.0,10888.0
10473,26/10/2020,beer-yaakov,,3.5,79.0,,"1,465,000",18544.0,2000.0,2020.0,10.0,10889.0
10474,26/10/2020,beer-yaakov,בר לב 1,3.5,79.0,5.0,"1,465,000",18544.0,2000.0,2020.0,10.0,10890.0
10475,25/10/2020,beer-yaakov,,5.0,116.0,,"2,310,000",19913.0,2021.0,2020.0,10.0,10891.0
10476,25/10/2020,beer-yaakov,באר יעקב - ללא רחוב 1,5.0,116.0,7.0,"2,310,000",19913.0,2021.0,2020.0,10.0,10892.0
10477,30/9/2020,beer-yaakov,,4.0,120.0,,"2,250,000",18750.0,2014.0,2020.0,9.0,10893.0
10478,30/9/2020,beer-yaakov,שוהם 1,5.0,151.0,4.0,"2,300,000",15231.0,2016.0,2020.0,9.0,10894.0
10479,30/9/2020,beer-yaakov,,5.0,116.0,,"2,480,000",21379.0,2021.0,2020.0,9.0,10896.0
10480,30/9/2020,beer-yaakov,,5.0,151.0,,"2,300,000",15231.0,2016.0,2020.0,9.0,10898.0
10481,30/9/2020,beer-yaakov,שוהם 1,4.0,120.0,6.0,"2,250,000",18750.0,2014.0,2020.0,9.0,10899.0
10482,30/9/2020,beer-yaakov,שד האלונים,5.0,116.0,22.0,"2,480,000",21379.0,2021.0,2020.0,9.0,10900.0
10483,29/9/2020,beer-yaakov,הרב שפירא 4,5.0,146.0,,"3,200,000",21917.0,2019.0,2020.0,9.0,10901.0
10484,29/9/2020,beer-yaakov,שלמה בן יוסף 36,5.0,146.0,,"3,200,000",21917.0,2019.0,2020.0,9.0,10902.0
10485,30/8/2020,beer-yaakov,,5.0,128.0,,"2,170,000",16953.0,2019.0,2020.0,8.0,10903.0
10486,30/8/2020,beer-yaakov,,5.0,151.0,,"2,530,000",16754.0,2019.0,2020.0,8.0,10904.0
10487,30/8/2020,beer-yaakov,,5.0,143.0,,"2,310,000",16153.0,2015.0,2020.0,8.0,10905.0
10488,30/8/2020,beer-yaakov,טופז 1,5.0,143.0,2.0,"2,310,000",16153.0,2015.0,2020.0,8.0,10906.0
10489,30/8/2020,beer-yaakov,באר יעקב הירוקה,5.0,151.0,10.0,"2,530,000",16754.0,2019.0,2020.0,8.0,10907.0
10490,30/8/2020,beer-yaakov,הרב שפירא 2,5.0,128.0,5.0,"2,170,000",16953.0,2019.0,2020.0,8.0,10908.0
10491,30/8/2020,beer-yaakov,שד האלונים 3,4.0,115.0,4.0,"1,820,000",15826.0,2007.0,2020.0,8.0,10909.0
10492,30/8/2020,beer-yaakov,,4.0,115.0,,"1,820,000",15826.0,2007.0,2020.0,8.0,10910.0
10493,30/8/2020,beer-yaakov,,5.0,151.0,,"2,555,000",16920.0,2019.0,2020.0,8.0,10911.0
10494,29/8/2020,beer-yaakov,שוהם 16,4.0,123.0,4.0,"2,165,000",17601.0,2015.0,2020.0,8.0,10912.0
10495,31/7/2020,beer-yaakov,דרך חיים,4.0,114.0,,"2,248,000",19719.0,2020.0,2020.0,7.0,10913.0
10496,31/7/2020,beer-yaakov,שחף 4,6.0,250.0,,"5,040,000",20160.0,2000.0,2020.0,7.0,10914.0
10497,31/7/2020,beer-yaakov,איריס,4.0,114.0,19.0,"2,248,000",19719.0,2020.0,2020.0,7.0,10915.0
10498,31/7/2020,beer-yaakov,האלונים 2,4.0,145.0,,"2,050,000",14137.0,2010.0,2020.0,7.0,10916.0
10499,31/7/2020,beer-yaakov,4313,5.0,118.0,,"2,330,000",19745.0,2020.0,2020.0,7.0,10917.0
10500,31/7/2020,beer-yaakov,פרוייקט חדש בבנייה 115,5.0,118.0,6.0,"2,330,000",19745.0,2020.0,2020.0,7.0,10918.0
10501,31/7/2020,beer-yaakov,דרך חיים 3,6.0,250.0,,"5,040,000",20160.0,2000.0,2020.0,7.0,10919.0
10502,31/7/2020,beer-yaakov,שד האלונים 7,4.0,145.0,12.0,"2,050,000",14137.0,2010.0,2020.0,7.0,10920.0
10503,28/7/2020,beer-yaakov,יהלום 2,5.0,125.0,9.0,"2,356,288",18850.0,2019.0,2020.0,7.0,10921.0
10504,28/7/2020,beer-yaakov,אביב,5.0,151.0,14.0,"2,545,000",16854.0,2019.0,2020.0,7.0,10922.0
10505,29/6/2020,beer-yaakov,,4.5,133.0,,"2,000,000",15037.0,2011.0,2020.0,6.0,10923.0
10506,29/6/2020,beer-yaakov,שד האלונים 3,5.0,134.0,1.0,"2,010,000",15000.0,2009.0,2020.0,6.0,10924.0
10507,29/6/2020,beer-yaakov,אהוד מנור 4,4.5,133.0,11.0,"2,000,000",15037.0,2011.0,2020.0,6.0,10925.0
10508,29/6/2020,beer-yaakov,,4.0,113.0,,"2,400,000",21238.0,2019.0,2020.0,6.0,10926.0
10509,29/6/2020,beer-yaakov,באר יעקב 13,4.0,113.0,,"2,400,000",21238.0,2019.0,2020.0,6.0,10927.0
10510,29/6/2020,beer-yaakov,,5.0,134.0,,"2,010,000",15000.0,2009.0,2020.0,6.0,10928.0
10511,26/6/2020,beer-yaakov,4313,4.0,125.0,,"2,200,000",17600.0,2014.0,2020.0,6.0,10931.0
10512,26/6/2020,beer-yaakov,4313,4.0,135.0,,"2,180,000",16148.0,2016.0,2020.0,6.0,10932.0
10513,28/5/2020,beer-yaakov,דרך חיים,5.0,125.0,,"2,286,170",18289.0,2019.0,2020.0,5.0,10933.0
10514,28/5/2020,beer-yaakov,יהלום 2,5.0,125.0,7.0,"2,286,170",18289.0,2019.0,2020.0,5.0,10934.0
10515,26/5/2020,beer-yaakov,,4.0,112.0,,"2,285,000",20401.0,2019.0,2020.0,5.0,10935.0
10516,26/5/2020,beer-yaakov,אביב 2,4.0,112.0,,"2,285,000",20401.0,2019.0,2020.0,5.0,10936.0
10517,19/5/2020,beer-yaakov,פרוייקט חדש בבנייה 12,4.0,118.0,14.0,"2,120,000",17966.0,2019.0,2020.0,5.0,10939.0
10518,19/5/2020,beer-yaakov,,4.0,118.0,,"2,120,000",17966.0,2019.0,2020.0,5.0,10940.0
10519,18/5/2020,beer-yaakov,אהוד מנור 3,5.0,144.0,8.0,"2,200,000",15277.0,2014.0,2020.0,5.0,10941.0
10520,18/5/2020,beer-yaakov,אפרים קישון 30,5.0,144.0,,"2,200,000",15277.0,2014.0,2020.0,5.0,10942.0
10521,26/4/2020,beer-yaakov,ספיר 6,4.0,107.0,2.0,"2,158,000",20168.0,2019.0,2020.0,4.0,10943.0
10522,26/4/2020,beer-yaakov,שלמה בן יוסף,4.0,107.0,,"2,158,000",20168.0,2019.0,2020.0,4.0,10944.0
10523,05/4/2020,beer-yaakov,,4.0,100.0,,"2,020,000",20200.0,2013.0,2020.0,4.0,10945.0
10524,05/4/2020,beer-yaakov,שד האלונים 22,4.0,100.0,6.0,"2,020,000",20200.0,2013.0,2020.0,4.0,10946.0
10525,26/1/2020,beer-yaakov,,3.0,89.0,,"889,748",9997.0,2019.0,2020.0,1.0,10947.0
10526,23/1/2020,beer-yaakov,פרוייקט חדש בבנייה 12,5.0,150.0,6.0,"2,420,000",16133.0,2019.0,2020.0,1.0,10948.0
10527,23/1/2020,beer-yaakov,,5.0,150.0,,"2,420,000",16133.0,2019.0,2020.0,1.0,10949.0
10528,22/1/2020,beer-yaakov,,3.0,89.0,,"887,224",9968.0,2019.0,2020.0,1.0,10950.0
10529,22/1/2020,beer-yaakov,הרב שפירא 10,3.0,89.0,3.0,"887,224",9968.0,2019.0,2020.0,1.0,10951.0
10530,22/1/2020,beer-yaakov,נופך 5,4.0,130.0,11.0,"2,170,000",16692.0,2016.0,2020.0,1.0,10952.0
10531,22/1/2020,beer-yaakov,,4.0,130.0,,"2,170,000",16692.0,2016.0,2020.0,1.0,10953.0
10532,21/1/2020,beer-yaakov,דוד הכהן 11,3.0,55.0,,"1,180,000",21454.0,1970.0,2020.0,1.0,10954.0
10533,21/1/2020,beer-yaakov,דוד הכהן 5,3.0,55.0,2.0,"1,180,000",21454.0,1970.0,2020.0,1.0,10955.0
10534,17/1/2020,beer-yaakov,דרך חיים 56,4.0,118.0,,"2,093,000",17737.0,2019.0,2020.0,1.0,10956.0
10535,31/12/2010,rehovot,סמילנסקי 12,4.0,108.0,4.0,"1,450,000",13425.0,2010.0,2010.0,12.0,10957.0
10536,31/12/2010,rehovot,שדרות מקס ואמפרו שיין 13,5.0,128.0,15.0,"1,678,000",13109.0,2010.0,2010.0,12.0,10958.0
10537,31/12/2010,rehovot,אזורי רחובות 13,4.0,102.0,7.0,"1,222,500",11985.0,2012.0,2010.0,12.0,10959.0
10538,31/12/2010,rehovot,,4.0,100.0,5.0,"1,109,000",11090.0,2010.0,2010.0,12.0,10960.0
10539,31/12/2010,rehovot,גורדון א.ד. 99,4.0,85.0,15.0,"1,530,000",18000.0,2010.0,2010.0,12.0,10961.0
10540,31/12/2010,rehovot,הר הצופים 99,5.0,125.0,,"1,450,000",11600.0,2010.0,2010.0,12.0,10962.0
10541,31/12/2010,rehovot,"ויסגל מאיר,דרך 1",4.0,100.0,8.0,"1,155,160",11551.0,2011.0,2010.0,12.0,10964.0
10542,31/12/2010,rehovot,,4.0,90.0,7.0,"1,090,000",12111.0,2010.0,2010.0,12.0,10965.0
10543,31/12/2010,rehovot,ש בן ציון 13,4.0,93.0,4.0,"1,200,000",12903.0,1970.0,2010.0,12.0,10966.0
10544,30/11/2010,rehovot,,4.0,103.0,3.0,"1,070,000",10388.0,2011.0,2010.0,11.0,10967.0
10545,30/11/2010,rehovot,גבריאלוב 31,3.0,75.0,2.0,"535,000",7133.0,1980.0,2010.0,11.0,10968.0
10546,30/11/2010,rehovot,אמנון ותמר 99,4.0,100.0,4.0,"1,142,528",11425.0,2010.0,2010.0,11.0,10969.0
10547,30/11/2010,rehovot,,5.0,139.0,1.0,"1,390,000",10000.0,2010.0,2010.0,11.0,10970.0
10548,30/11/2010,rehovot,עזרא 20,4.0,113.0,2.0,"1,050,000",9292.0,1983.0,2010.0,11.0,10971.0
10549,30/11/2010,rehovot,בר-לב חיים 18,7.0,230.0,,"4,550,000",19782.0,1999.0,2010.0,11.0,10972.0
10550,30/11/2010,rehovot,כרמל 1,5.0,150.0,,"1,646,000",10973.0,2011.0,2010.0,11.0,10973.0
10551,30/11/2010,rehovot,דרך מנחם בגין 99,5.0,125.0,5.0,"1,529,315",12234.0,2010.0,2010.0,11.0,10974.0
10552,30/11/2010,rehovot,"ששת הימים, דרך 1",4.0,107.0,2.0,"1,198,000",11196.0,2012.0,2010.0,11.0,10975.0
10553,30/11/2010,rehovot,,4.0,95.0,,"1,500,000",15789.0,2003.0,2010.0,11.0,10976.0
10554,31/10/2010,rehovot,האגוז 2,3.0,60.0,3.0,"1,000,000",16666.0,2002.0,2010.0,10.0,10977.0
10555,31/10/2010,rehovot,הר הצופים 5,4.0,89.0,6.0,"1,220,000",13707.0,2002.0,2010.0,10.0,10978.0
10556,31/10/2010,rehovot,הר הצופים 13,4.0,90.0,,"1,210,000",13444.0,2002.0,2010.0,10.0,10979.0
10557,31/10/2010,rehovot,אחים קיבוביץ' 99,4.5,118.0,1.0,"1,203,598",10199.0,2010.0,2010.0,10.0,10980.0
10558,31/10/2010,rehovot,אטד 99,5.0,123.0,5.0,"1,187,450",9654.0,2012.0,2010.0,10.0,10981.0
10559,31/10/2010,rehovot,,4.0,100.0,2.0,"1,055,000",10550.0,2010.0,2010.0,10.0,10982.0
10560,31/10/2010,rehovot,אטד 99,5.0,123.0,6.0,"1,232,600",10021.0,2010.0,2010.0,10.0,10983.0
10561,31/10/2010,rehovot,הר הצופים 20,5.0,152.0,5.0,"1,415,000",9309.0,2004.0,2010.0,10.0,10984.0
10562,31/10/2010,rehovot,,4.0,100.0,4.0,"1,040,000",10400.0,2010.0,2010.0,10.0,10985.0
10563,31/10/2010,rehovot,גולדברג 38,3.0,79.0,3.0,"915,000",11582.0,1975.0,2010.0,10.0,10986.0
10564,29/9/2010,rehovot,משה אידלבאום 99,5.0,117.0,5.0,"1,372,787",11733.0,2007.0,2010.0,9.0,10987.0
10565,29/9/2010,rehovot,אמנון ותמר 1,4.0,103.0,7.0,"1,049,000",10184.0,2010.0,2010.0,9.0,10988.0
10566,28/9/2010,rehovot,כרמל 3,4.0,110.0,3.0,"1,350,000",12272.0,2004.0,2010.0,9.0,10989.0
10567,28/9/2010,rehovot,בן ציון ש. 2,2.5,55.0,1.0,"810,000",14727.0,1975.0,2010.0,9.0,10991.0
10568,28/9/2010,rehovot,שקולניק אהרון 2,4.0,79.0,5.0,"1,035,000",13101.0,1980.0,2010.0,9.0,10992.0
10569,28/9/2010,rehovot,מצדה 3,5.0,120.0,,"1,800,000",15000.0,1980.0,2010.0,9.0,10993.0
10570,27/9/2010,rehovot,כרמל 9,4.0,110.0,9.0,"1,435,000",13045.0,2004.0,2010.0,9.0,10994.0
10571,27/9/2010,rehovot,משה אידלבאום 99,5.0,117.0,9.0,"1,401,714",11980.0,2007.0,2010.0,9.0,10995.0
10572,26/9/2010,rehovot,הר הצופים 9,4.0,97.0,3.0,"1,250,000",12886.0,2008.0,2010.0,9.0,10996.0
10573,31/8/2010,rehovot,הר הצופים 2,5.0,125.0,1.0,"1,349,000",10792.0,2010.0,2010.0,8.0,10997.0
10574,31/8/2010,rehovot,איזנברג אהרון 2,3.0,80.0,13.0,"1,252,650",15658.0,2010.0,2010.0,8.0,10998.0
10575,30/8/2010,rehovot,הר מירון 14,6.0,160.0,,"4,000,000",25000.0,2000.0,2010.0,8.0,10999.0
10576,30/8/2010,rehovot,אהרוני ישראל 16,5.0,112.0,3.0,"1,500,000",13392.0,1995.0,2010.0,8.0,11000.0
10577,30/8/2010,rehovot,לוין אפשטין 23,4.0,79.0,5.0,"950,000",12025.0,2000.0,2010.0,8.0,11001.0
10578,30/8/2010,rehovot,יהודה לייב יוספזון 1,5.0,122.0,6.0,"1,609,980",13196.0,2010.0,2010.0,8.0,11002.0
10579,30/8/2010,rehovot,,4.0,79.0,,"950,000",12025.0,2000.0,2010.0,8.0,11003.0
10580,30/8/2010,rehovot,,5.0,112.0,,"1,500,000",13392.0,1995.0,2010.0,8.0,11004.0
10581,30/8/2010,rehovot,סמילנסקי משה 20,4.0,79.0,5.0,"950,000",12025.0,2000.0,2010.0,8.0,11005.0
10582,30/8/2010,rehovot,,5.0,122.0,6.0,"1,609,980",13196.0,2010.0,2010.0,8.0,11006.0
10583,30/7/2010,rehovot,הר הצופים 25,5.5,130.0,7.0,"1,835,000",14115.0,2002.0,2010.0,7.0,11007.0
10584,30/7/2010,rehovot,ויסבורג חיים 5,3.0,66.0,3.0,"880,000",13333.0,1980.0,2010.0,7.0,11008.0
10585,30/7/2010,rehovot,צאלון 3,3.0,72.0,1.0,"835,000",11597.0,1998.0,2010.0,7.0,11009.0
10586,29/7/2010,rehovot,הפועל הצעיר 4,5.0,100.0,1.0,"900,000",9000.0,1997.0,2010.0,7.0,11010.0
10587,29/7/2010,rehovot,פרשני אברהם 12,4.0,86.0,6.0,"1,000,000",11627.0,1995.0,2010.0,7.0,11011.0
10588,29/7/2010,rehovot,כרמל 312,3.5,95.0,,"1,205,000",12684.0,2010.0,2010.0,7.0,11012.0
10589,29/7/2010,rehovot,הרב שאולי 3,3.0,68.0,,"1,000,000",14705.0,2001.0,2010.0,7.0,11013.0
10590,29/7/2010,rehovot,"שיין מקס ואמפרו,שד 11",5.0,125.0,10.0,"1,450,000",11600.0,2009.0,2010.0,7.0,11014.0
10591,29/7/2010,rehovot,המלכים 9,4.0,100.0,,"1,375,000",13750.0,2010.0,2010.0,7.0,11015.0
10592,29/7/2010,rehovot,אחד העם 6,3.0,73.0,2.0,"870,000",11917.0,1965.0,2010.0,7.0,11016.0
10593,30/6/2010,rehovot,הרצל 144,4.0,100.0,5.0,"1,155,000",11550.0,2010.0,2010.0,6.0,11017.0
10594,30/6/2010,rehovot,צאלון 7,5.0,123.0,15.0,"1,260,000",10243.0,2010.0,2010.0,6.0,11018.0
10595,30/6/2010,rehovot,סירני חיים 44,4.5,105.0,4.0,"1,340,000",12761.0,1998.0,2010.0,6.0,11019.0
10596,30/6/2010,rehovot,,4.5,105.0,,"1,340,000",12761.0,1998.0,2010.0,6.0,11020.0
10597,30/6/2010,rehovot,,5.0,123.0,15.0,"1,260,000",10243.0,2010.0,2010.0,6.0,11021.0
10598,30/6/2010,rehovot,,5.0,123.0,,"1,260,000",10243.0,2010.0,2010.0,6.0,11022.0
10599,30/6/2010,rehovot,פלדי יחיאל 7,3.5,83.0,,"1,320,000",15903.0,2000.0,2010.0,6.0,11023.0
10600,30/6/2010,rehovot,,3.5,83.0,,"1,320,000",15903.0,2000.0,2010.0,6.0,11024.0
10601,30/6/2010,rehovot,פלדי יחיאל 2,4.5,105.0,4.0,"1,340,000",12761.0,1998.0,2010.0,6.0,11025.0
10602,30/6/2010,rehovot,הרצל 144,4.0,100.0,5.0,"1,155,000",11550.0,2010.0,2010.0,6.0,11026.0
10603,31/5/2010,rehovot,הר הצופים 1,3.0,68.0,1.0,"1,000,000",14705.0,2003.0,2010.0,5.0,11027.0
10604,31/5/2010,rehovot,האדמור מקרעשניף 8,4.0,105.0,1.0,"980,000",9333.0,1972.0,2010.0,5.0,11028.0
10605,31/5/2010,rehovot,בלקינד ישראל 1,5.0,100.0,6.0,"1,235,000",12350.0,1990.0,2010.0,5.0,11029.0
10606,31/5/2010,rehovot,דובנוב שמעון 99,5.0,127.0,2.0,"1,160,000",9133.0,2011.0,2010.0,5.0,11030.0
10607,31/5/2010,rehovot,העליה 1,3.0,60.0,4.0,"420,000",7000.0,1990.0,2010.0,5.0,11031.0
10608,31/5/2010,rehovot,כרמל 312,5.0,125.0,13.0,"1,304,166",10433.0,2010.0,2010.0,5.0,11032.0
10609,31/5/2010,rehovot,"בן גוריון דוד,דרך 8",4.0,105.0,3.0,"1,043,400",9937.0,2009.0,2010.0,5.0,11033.0
10610,31/5/2010,rehovot,צאלון 8,4.0,105.0,9.0,"1,114,100",10610.0,2010.0,2010.0,5.0,11034.0
10611,31/5/2010,rehovot,גורדון 34,3.0,68.0,,"880,000",12941.0,1990.0,2010.0,5.0,11035.0
10612,31/5/2010,rehovot,סמילנסקי 15,5.0,110.0,1.0,"1,430,000",13000.0,2000.0,2010.0,5.0,11036.0
10613,30/4/2010,rehovot,לוין אפשטין 50,4.0,74.0,3.0,"980,000",13243.0,1975.0,2010.0,4.0,11037.0
10614,30/4/2010,rehovot,"הבעש""ט 10",2.5,58.0,3.0,"628,000",10827.0,1966.0,2010.0,4.0,11038.0
10615,30/4/2010,rehovot,גורדון 37,4.0,93.0,4.0,"980,000",10537.0,1980.0,2010.0,4.0,11039.0
10616,30/4/2010,rehovot,הרצל 161,3.0,66.0,2.0,"670,000",10151.0,1980.0,2010.0,4.0,11041.0
10617,30/4/2010,rehovot,כוכבי דוד 6,2.5,66.0,,"1,400,000",21212.0,1900.0,2010.0,4.0,11042.0
10618,29/4/2010,rehovot,"חס""ם 1",4.0,79.0,1.0,"770,000",9746.0,1980.0,2010.0,4.0,11043.0
10619,29/4/2010,rehovot,דולצין אריה 3,4.0,110.0,1.0,"995,000",9045.0,1991.0,2010.0,4.0,11044.0
10620,29/4/2010,rehovot,יהודה לייב יוספזון 99,6.0,157.0,8.0,"2,234,364",14231.0,2010.0,2010.0,4.0,11045.0
10621,28/4/2010,rehovot,פרץ 9,4.0,91.0,,"800,801",8800.0,1975.0,2010.0,4.0,11046.0
10622,30/3/2010,rehovot,שטינברג 7,3.0,70.0,1.0,"325,000",4642.0,1974.0,2010.0,3.0,11047.0
10623,29/3/2010,rehovot,כרמל 311,4.0,100.0,,"1,429,000",14290.0,2010.0,2010.0,3.0,11051.0
10624,28/3/2010,rehovot,גלוסקין 16,4.5,80.0,5.0,"800,000",10000.0,1993.0,2010.0,3.0,11052.0
10625,28/3/2010,rehovot,"חס""ם 11",2.0,53.0,1.0,"574,170",10833.0,1985.0,2010.0,3.0,11053.0
10626,28/3/2010,rehovot,מרדכי אנילביץ',4.0,100.0,,"1,090,000",10900.0,2010.0,2010.0,3.0,11055.0
10627,28/3/2010,rehovot,ההסתדרות 64,2.5,36.0,1.0,"465,000",12916.0,1990.0,2010.0,3.0,11056.0
10628,28/2/2010,rehovot,מרדכי אנילביץ' 2,4.0,113.0,5.0,"1,020,000",9026.0,2010.0,2010.0,2.0,11057.0
10629,28/2/2010,rehovot,שקולניק אהרן 7,7.0,183.0,8.0,"1,850,000",10109.0,1982.0,2010.0,2.0,11058.0
10630,28/2/2010,rehovot,הוז דב 30,3.0,61.0,4.0,"475,000",7786.0,1970.0,2010.0,2.0,11059.0
10631,28/2/2010,rehovot,"ששת הימים, דרך",4.0,105.0,6.0,"975,000",9285.0,2010.0,2010.0,2.0,11060.0
10632,26/2/2010,rehovot,יהודה לייב יוספזון 99,5.0,115.0,4.0,"1,402,668",12197.0,2010.0,2010.0,2.0,11062.0
10633,26/2/2010,rehovot,מילר טוביה 15,4.0,104.0,1.0,"1,070,000",10288.0,1980.0,2010.0,2.0,11063.0
10634,25/2/2010,rehovot,הבנים 3,3.0,75.0,4.0,"622,000",8293.0,1980.0,2010.0,2.0,11064.0
10635,25/2/2010,rehovot,הרב מדר זכריה 26,4.0,109.0,1.0,"1,090,000",10000.0,1993.0,2010.0,2.0,11065.0
10636,25/2/2010,rehovot,פקיעין 7,5.0,123.0,4.0,"1,230,000",10000.0,2010.0,2010.0,2.0,11066.0
10637,31/1/2010,rehovot,השומרים 4,3.0,93.0,1.0,"600,000",6451.0,1971.0,2010.0,1.0,11067.0
10638,31/1/2010,rehovot,יהודה הלוי 30,3.0,81.0,1.0,"730,000",9012.0,1980.0,2010.0,1.0,11068.0
10639,31/1/2010,rehovot,שדרות פנחס בן דוד קפרא 11,5.0,120.0,,"1,208,800",10073.0,2007.0,2010.0,1.0,11069.0
10640,31/1/2010,rehovot,"לח""י 55",3.0,64.0,3.0,"560,000",8750.0,1994.0,2010.0,1.0,11070.0
10641,31/1/2010,rehovot,גורדון 38,3.0,63.0,3.0,"735,000",11666.0,1970.0,2010.0,1.0,11071.0
10642,31/1/2010,rehovot,בנארי יצחק 10,4.0,110.0,1.0,"1,223,458",11122.0,2003.0,2010.0,1.0,11072.0
10643,31/1/2010,rehovot,מזרחי משה 2,5.0,109.0,5.0,"1,000,000",9174.0,1989.0,2010.0,1.0,11073.0
10644,31/1/2010,rehovot,הלל יעקוב 5,3.0,52.0,1.0,"625,000",12019.0,1970.0,2010.0,1.0,11074.0
10645,31/1/2010,rehovot,בר-לב חיים 7,3.5,79.0,6.0,"940,000",11898.0,1998.0,2010.0,1.0,11075.0
10646,31/1/2010,rehovot,גורדון א.ד. 38,3.0,63.0,3.0,"735,000",11666.0,1970.0,2010.0,1.0,11076.0
10647,30/12/2011,rehovot,שדרות מקס ואמפרו שיין 14,4.0,104.0,,"1,227,807",11805.0,2007.0,2011.0,12.0,11077.0
10648,30/12/2011,rehovot,,5.0,126.0,,"1,445,000",11468.0,2011.0,2011.0,12.0,11078.0
10649,30/12/2011,rehovot,אהרוני ישראל 11,4.0,85.0,2.0,"1,070,000",12588.0,1973.0,2011.0,12.0,11079.0
10650,30/12/2011,rehovot,יהודה לייב יוספזון 99,5.0,125.0,10.0,"2,289,150",18313.0,2011.0,2011.0,12.0,11080.0
10651,30/12/2011,rehovot,,5.0,126.0,,"1,445,000",11468.0,2011.0,2011.0,12.0,11081.0
10652,29/12/2011,rehovot,דרך מנחם בגין 40,5.0,110.0,7.0,"1,569,316",14266.0,2012.0,2011.0,12.0,11082.0
10653,29/12/2011,rehovot,הרב יעקב ברמן,5.0,132.0,5.0,"1,690,000",12803.0,2012.0,2011.0,12.0,11083.0
10654,29/12/2011,rehovot,שפינוזה ברוך 26,4.0,82.0,2.0,"1,090,000",13292.0,1980.0,2011.0,12.0,11084.0
10655,29/12/2011,rehovot,דרך הים 12,4.0,100.0,4.0,"1,299,200",12992.0,2013.0,2011.0,12.0,11085.0
10656,29/12/2011,rehovot,,4.0,100.0,,"1,075,000",10750.0,2011.0,2011.0,12.0,11086.0
10657,30/11/2011,rehovot,,4.0,104.0,1.0,"1,193,000",11471.0,2011.0,2011.0,11.0,11087.0
10658,30/11/2011,rehovot,בן יהודה 16,5.0,160.0,7.0,"1,840,000",11500.0,1980.0,2011.0,11.0,11088.0
10659,30/11/2011,rehovot,הר הצופים 9,4.0,110.0,5.0,"1,260,000",11454.0,1992.0,2011.0,11.0,11089.0
10660,30/11/2011,rehovot,"רש""י 11",5.0,600.0,,"3,550,000",5916.0,2009.0,2011.0,11.0,11090.0
10661,30/11/2011,rehovot,"רש""י 11",5.0,600.0,,"3,550,000",5916.0,2009.0,2011.0,11.0,11091.0
10662,30/11/2011,rehovot,בן יהודה אליעזר 16,5.0,160.0,7.0,"1,840,000",11500.0,1980.0,2011.0,11.0,11092.0
10663,30/11/2011,rehovot,,5.0,600.0,,"3,550,000",5916.0,2009.0,2011.0,11.0,11093.0
10664,30/11/2011,rehovot,,5.0,160.0,,"1,840,000",11500.0,1980.0,2011.0,11.0,11094.0
10665,29/11/2011,rehovot,מרגולין 3,2.5,68.0,,"1,550,000",22794.0,1936.0,2011.0,11.0,11095.0
10666,29/11/2011,rehovot,שפינוזה ברוך 17,3.5,70.0,,"926,000",13228.0,1970.0,2011.0,11.0,11096.0
10667,31/10/2011,rehovot,בנימין 40,5.0,121.0,5.0,"1,650,000",13636.0,2000.0,2011.0,10.0,11097.0
10668,31/10/2011,rehovot,"שיין מקס ואמפרו,שד 7",4.0,99.0,1.0,"1,230,000",12424.0,2011.0,2011.0,10.0,11098.0
10669,31/10/2011,rehovot,סמטת רחל 6,3.0,96.0,2.0,"1,150,000",11979.0,2011.0,2011.0,10.0,11099.0
10670,31/10/2011,rehovot,יהודה לייב יוספזון 8,5.0,125.0,5.0,"1,737,646",13901.0,2011.0,2011.0,10.0,11100.0
10671,31/10/2011,rehovot,אטד 9,4.0,105.0,13.0,"1,150,000",10952.0,2011.0,2011.0,10.0,11101.0
10672,31/10/2011,rehovot,,5.0,121.0,,"1,650,000",13636.0,2000.0,2011.0,10.0,11102.0
10673,31/10/2011,rehovot,סמטת רחל 6,3.0,96.0,2.0,"1,150,000",11979.0,2011.0,2011.0,10.0,11103.0
10674,31/10/2011,rehovot,,4.0,99.0,,"1,230,000",12424.0,2011.0,2011.0,10.0,11104.0
10675,31/10/2011,rehovot,,3.0,96.0,,"1,150,000",11979.0,2011.0,2011.0,10.0,11105.0
10676,31/10/2011,rehovot,,4.0,105.0,13.0,"1,150,000",10952.0,2011.0,2011.0,10.0,11106.0
