,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth,Unnamed: 0
16676,27/8/2014,holon,סוקולוב 8,4.0,150.0,5.0,"1,330,000",8866.0,2014.0,2014.0,8.0,17379.0
16677,27/8/2014,holon,חזית חמש 13,4.0,78.0,10.0,"1,425,000",18269.0,1998.0,2014.0,8.0,17381.0
16678,27/8/2014,holon,אלעזר דוד 31,4.0,65.0,3.0,"1,300,000",20000.0,1970.0,2014.0,8.0,17382.0
16679,26/8/2014,holon,רמז 1,3.0,60.0,2.0,"920,000",15333.0,1960.0,2014.0,8.0,17383.0
16680,24/8/2014,holon,לנדאו חיים 1,4.0,88.0,12.0,"1,305,000",14829.0,1982.0,2014.0,8.0,17384.0
16681,24/8/2014,holon,חולון 1,4.0,95.0,13.0,"1,840,000",19368.0,2014.0,2014.0,8.0,17385.0
16682,24/8/2014,holon,פרוג 6,4.0,85.0,2.0,"1,790,000",21058.0,2014.0,2014.0,8.0,17386.0
16683,24/8/2014,holon,הערבה 5,3.0,50.0,4.0,"715,000",14300.0,2000.0,2014.0,8.0,17387.0
16684,24/8/2014,holon,אילת 32,3.0,79.0,1.0,"1,196,834",15149.0,1967.0,2014.0,8.0,17388.0
16685,21/8/2014,holon,ארן זלמן 1,5.0,105.0,1.0,"1,500,000",14285.0,1980.0,2014.0,8.0,17389.0
16686,21/8/2014,holon,הרצפלד 12,5.0,105.0,1.0,"1,500,000",14285.0,1980.0,2014.0,8.0,17390.0
16687,21/8/2014,holon,,5.0,105.0,,"1,500,000",14285.0,1980.0,2014.0,8.0,17391.0
16688,20/8/2014,holon,פייר קניג 11,3.0,62.0,3.0,"1,020,000",16451.0,1970.0,2014.0,8.0,17392.0
16689,20/8/2014,holon,,3.0,62.0,,"1,020,000",16451.0,1970.0,2014.0,8.0,17393.0
16690,20/8/2014,holon,פייר קניג 11,3.0,62.0,3.0,"1,020,000",16451.0,1970.0,2014.0,8.0,17394.0
16691,19/8/2014,holon,נרקיס עוזי 8,5.0,151.0,7.0,"2,680,000",17748.0,2014.0,2014.0,8.0,17395.0
16692,31/7/2014,holon,מעלות 14,3.0,57.0,2.0,"1,050,000",18421.0,1970.0,2014.0,7.0,17396.0
16693,31/7/2014,holon,שנקר 70,3.0,70.0,4.0,"1,240,000",17714.0,1965.0,2014.0,7.0,17397.0
16694,31/7/2014,holon,חולון 19,5.0,105.0,7.0,"2,160,000",20571.0,2008.0,2014.0,7.0,17398.0
16695,31/7/2014,holon,הדס 18,4.0,100.0,3.0,"1,880,000",18800.0,2007.0,2014.0,7.0,17399.0
16696,31/7/2014,holon,אברבנאל 10,3.5,71.0,3.0,"940,000",13239.0,1975.0,2014.0,7.0,17400.0
16697,31/7/2014,holon,,3.0,57.0,,"1,050,000",18421.0,1970.0,2014.0,7.0,17401.0
16698,31/7/2014,holon,מעלות 14,3.0,57.0,2.0,"1,050,000",18421.0,1970.0,2014.0,7.0,17402.0
16699,30/7/2014,holon,,6.0,147.0,,"3,000,000",20408.0,2010.0,2014.0,7.0,17403.0
16700,30/7/2014,holon,חולון 1,4.0,110.0,3.0,"2,112,970",19208.0,2013.0,2014.0,7.0,17404.0
16701,30/7/2014,holon,חולון 1,6.0,147.0,10.0,"3,000,000",20408.0,2010.0,2014.0,7.0,17405.0
16702,30/7/2014,holon,,4.0,110.0,,"2,112,970",19208.0,2013.0,2014.0,7.0,17406.0
16703,29/7/2014,holon,הטייסים 15,3.0,46.0,3.0,"812,000",17652.0,1970.0,2014.0,7.0,17407.0
16704,29/7/2014,holon,יטבתה 23,3.5,78.0,1.0,"1,590,000",20384.0,1960.0,2014.0,7.0,17408.0
16705,29/7/2014,holon,מימון 13,3.0,73.0,4.0,"1,330,000",18219.0,1972.0,2014.0,7.0,17409.0
16706,29/7/2014,holon,ההסתדרות 69,3.0,54.0,4.0,"900,000",16666.0,1960.0,2014.0,7.0,17410.0
16707,28/7/2014,holon,סרלין יוסף 6,3.0,80.0,3.0,"1,590,000",19875.0,2014.0,2014.0,7.0,17411.0
16708,28/7/2014,holon,עין יהב 5,3.0,49.0,4.0,"820,000",16734.0,1965.0,2014.0,7.0,17412.0
16709,28/7/2014,holon,חולון 1,5.0,116.0,1.0,"2,403,631",20720.0,2014.0,2014.0,7.0,17413.0
16710,28/7/2014,holon,רבי עקיבא 6,2.0,33.0,1.0,"740,000",22424.0,1970.0,2014.0,7.0,17414.0
16711,28/7/2014,holon,קבוץ גלויות 1,5.5,121.0,9.0,"2,100,000",17355.0,1970.0,2014.0,7.0,17415.0
16712,28/7/2014,holon,לסל 13,3.0,59.0,2.0,"1,250,000",21186.0,1970.0,2014.0,7.0,17416.0
16713,28/7/2014,holon,מעלות 22,3.0,57.0,2.0,"900,000",15789.0,1970.0,2014.0,7.0,17417.0
16714,28/7/2014,holon,פיכמן 1,3.0,80.0,1.0,"1,510,000",18875.0,2014.0,2014.0,7.0,17418.0
16715,28/7/2014,holon,חולון 1,5.0,127.0,18.0,"2,820,000",22204.0,2014.0,2014.0,7.0,17419.0
16716,28/7/2014,holon,מקלף מרדכי 7,5.0,106.0,5.0,"2,250,000",21226.0,1990.0,2014.0,7.0,17420.0
16717,23/7/2014,holon,וולקני יצחק 7,3.5,67.0,3.0,"1,050,000",15671.0,1970.0,2014.0,7.0,17421.0
16718,23/7/2014,holon,סרלין יוסף 6,5.0,120.0,24.0,"1,900,000",15833.0,2014.0,2014.0,7.0,17422.0
16719,23/7/2014,holon,גבעת התחמושת 29,3.0,65.0,9.0,"1,070,000",16461.0,1981.0,2014.0,7.0,17423.0
16720,23/7/2014,holon,שוחט מניה וישראל 7,3.0,56.0,2.0,"1,095,000",19553.0,1980.0,2014.0,7.0,17424.0
16721,22/7/2014,holon,ההסתדרות 137,2.0,46.0,1.0,"900,000",19565.0,1970.0,2014.0,7.0,17425.0
16722,30/6/2014,holon,"תרצ""ו 36",4.0,100.0,4.0,"1,375,000",13750.0,2000.0,2014.0,6.0,17426.0
16723,30/6/2014,holon,אלעזר דוד 27,3.5,73.0,2.0,"1,200,000",16438.0,1970.0,2014.0,6.0,17427.0
16724,29/6/2014,holon,חנקין 105,2.5,43.0,1.0,"970,000",22558.0,1957.0,2014.0,6.0,17428.0
16725,26/6/2014,holon,מעלות 6,3.0,57.0,2.0,"1,110,000",19473.0,1977.0,2014.0,6.0,17429.0
16726,23/6/2014,holon,אלי כהן 10,2.5,55.0,2.0,"1,000,000",18181.0,1977.0,2014.0,6.0,17433.0
16727,22/6/2014,holon,שץ צבי 22,2.5,49.0,4.0,"760,000",15510.0,1970.0,2014.0,6.0,17436.0
16728,22/6/2014,holon,גולדה מאיר 24,5.0,125.0,6.0,"2,100,000",16800.0,2014.0,2014.0,6.0,17437.0
16729,22/6/2014,holon,מפרץ שלמה 96,5.0,102.0,4.0,"1,801,801",17664.0,1970.0,2014.0,6.0,17438.0
16730,22/6/2014,holon,הר הצופים 38,3.0,63.0,5.0,"1,005,000",15952.0,1983.0,2014.0,6.0,17439.0
16731,22/6/2014,holon,חולון 1,4.0,100.0,1.0,"2,120,000",21200.0,2014.0,2014.0,6.0,17440.0
16732,22/6/2014,holon,חבקוק 5,3.0,80.0,1.0,"1,800,000",22500.0,1950.0,2014.0,6.0,17441.0
16733,22/6/2014,holon,פייר קניג 6,3.0,56.0,1.0,"1,080,000",19285.0,1970.0,2014.0,6.0,17442.0
16734,22/6/2014,holon,בן יהודה 1,3.0,52.0,1.0,"1,100,000",21153.0,1970.0,2014.0,6.0,17443.0
16735,22/6/2014,holon,עמל 8,4.0,100.0,2.0,"1,540,000",15400.0,2014.0,2014.0,6.0,17444.0
16736,20/6/2014,holon,"הגר""א 32",3.5,70.0,3.0,"950,000",13571.0,1973.0,2014.0,6.0,17445.0
16737,20/6/2014,holon,הצפורן,4.0,51.0,1.0,"1,310,000",25686.0,1965.0,2014.0,6.0,17446.0
16738,20/6/2014,holon,,4.0,51.0,,"1,310,000",25686.0,1965.0,2014.0,6.0,17447.0
16739,20/6/2014,holon,,3.5,70.0,,"950,000",13571.0,1973.0,2014.0,6.0,17448.0
16740,20/6/2014,holon,הגרא 22,3.5,70.0,3.0,"950,000",13571.0,1973.0,2014.0,6.0,17449.0
16741,20/6/2014,holon,הצפורן 10,4.0,51.0,1.0,"1,310,000",25686.0,1965.0,2014.0,6.0,17450.0
16742,18/6/2014,holon,יסוד המעלה 3,3.0,56.0,1.0,"1,125,000",20089.0,1950.0,2014.0,6.0,17451.0
16743,18/6/2014,holon,אלעזר דוד 21,4.0,84.0,1.0,"1,400,000",16666.0,1970.0,2014.0,6.0,17452.0
16744,17/6/2014,holon,רבינוביץ יהושע 85,5.0,103.0,3.0,"1,675,000",16262.0,1990.0,2014.0,6.0,17453.0
16745,17/6/2014,holon,חולון 1,4.5,120.0,2.0,"1,988,000",16566.0,2010.0,2014.0,6.0,17455.0
16746,30/5/2014,holon,ארן זלמן 26,3.0,63.0,2.0,"1,220,000",19365.0,1980.0,2014.0,5.0,17456.0
16747,28/5/2014,holon,עמל 8,4.0,100.0,5.0,"1,525,000",15250.0,2014.0,2014.0,5.0,17457.0
16748,28/5/2014,holon,אהרונוביץ 40,3.5,68.0,1.0,"1,080,000",15882.0,1965.0,2014.0,5.0,17458.0
16749,28/5/2014,holon,ספיר יוסף 1,3.0,49.0,4.0,"1,120,000",22857.0,1970.0,2014.0,5.0,17459.0
16750,27/5/2014,holon,הציונות 9,3.5,78.0,1.0,"1,900,000",24358.0,1950.0,2014.0,5.0,17460.0
16751,27/5/2014,holon,עמל 8,4.0,100.0,4.0,"1,440,000",14400.0,2014.0,2014.0,5.0,17461.0
16752,27/5/2014,holon,עמל 8,4.0,100.0,4.0,"1,440,000",14400.0,2014.0,2014.0,5.0,17462.0
16753,27/5/2014,holon,,3.5,78.0,,"1,900,000",24358.0,1950.0,2014.0,5.0,17463.0
16754,27/5/2014,holon,,4.0,100.0,,"1,440,000",14400.0,2014.0,2014.0,5.0,17464.0
16755,27/5/2014,holon,הציונות 9,3.5,78.0,1.0,"1,900,000",24358.0,1950.0,2014.0,5.0,17465.0
16756,25/5/2014,holon,הערבה 9,3.0,48.0,3.0,"790,000",16458.0,1973.0,2014.0,5.0,17467.0
16757,25/5/2014,holon,חולון 1,5.0,131.0,17.0,"2,330,000",17786.0,2014.0,2014.0,5.0,17468.0
16758,25/5/2014,holon,חולון 1,5.0,125.0,15.0,"2,303,600",18428.0,2014.0,2014.0,5.0,17469.0
16759,25/5/2014,holon,גולדה מאיר 1,4.0,115.0,7.0,"1,776,250",15445.0,2014.0,2014.0,5.0,17470.0
16760,25/5/2014,holon,ויצמן 51,4.0,100.0,2.0,"2,090,000",20900.0,2005.0,2014.0,5.0,17471.0
16761,25/5/2014,holon,הס משה 23,4.0,87.0,1.0,"2,150,000",24712.0,2013.0,2014.0,5.0,17472.0
16762,25/5/2014,holon,הס משה 9,6.0,140.0,2.0,"2,190,000",15642.0,2012.0,2014.0,5.0,17474.0
16763,25/5/2014,holon,ברץ יוסף 1,3.0,58.0,2.0,"1,180,000",20344.0,1960.0,2014.0,5.0,17475.0
16764,25/5/2014,holon,הנוטרים 1,3.0,60.0,2.0,"1,000,000",16666.0,1980.0,2014.0,5.0,17476.0
16765,25/5/2014,holon,ההגנה 2,2.5,58.0,2.0,"1,080,000",18620.0,1960.0,2014.0,5.0,17477.0
16766,25/5/2014,holon,יפה אברהם 4,5.0,125.0,5.0,"1,935,000",15480.0,2000.0,2014.0,5.0,17478.0
16767,25/5/2014,holon,,3.0,58.0,,"1,180,000",20344.0,1960.0,2014.0,5.0,17479.0
16768,25/5/2014,holon,ברץ יוסף 1,3.0,58.0,2.0,"1,180,000",20344.0,1960.0,2014.0,5.0,17480.0
16769,25/5/2014,holon,הס 23,4.0,87.0,1.0,"2,150,000",24712.0,2013.0,2014.0,5.0,17481.0
16770,25/5/2014,holon,הס 9,6.0,140.0,2.0,"2,190,000",15642.0,2012.0,2014.0,5.0,17482.0
16771,25/5/2014,holon,,4.0,87.0,,"2,150,000",24712.0,2013.0,2014.0,5.0,17483.0
16772,25/5/2014,holon,,6.0,140.0,,"2,190,000",15642.0,2012.0,2014.0,5.0,17485.0
16773,30/4/2014,holon,יוטבתה 2,3.0,56.0,3.0,"780,000",13928.0,1970.0,2014.0,4.0,17487.0
16774,30/4/2014,holon,הלוחמים 27,3.0,54.0,3.0,"905,436",16767.0,1960.0,2014.0,4.0,17488.0
16775,30/4/2014,holon,,3.0,56.0,,"780,000",13928.0,1970.0,2014.0,4.0,17489.0
16776,30/4/2014,holon,,4.0,80.0,,"1,350,000",16875.0,1991.0,2014.0,4.0,17490.0
16777,30/4/2014,holon,,3.0,54.0,,"905,436",16767.0,1960.0,2014.0,4.0,17491.0
16778,30/4/2014,holon,,3.0,65.0,,"1,000,000",15384.0,1970.0,2014.0,4.0,17492.0
16779,30/4/2014,holon,הפורצים 9,3.0,58.0,1.0,"930,000",16034.0,1980.0,2014.0,4.0,17493.0
16780,30/4/2014,holon,,4.0,80.0,,"1,350,000",16875.0,1991.0,2014.0,4.0,17494.0
16781,30/4/2014,holon,אגוז 12,3.0,70.0,7.0,"1,185,000",16928.0,1998.0,2014.0,4.0,17495.0
16782,30/4/2014,holon,,3.0,70.0,,"1,185,000",16928.0,1998.0,2014.0,4.0,17496.0
16783,30/4/2014,holon,אחי דקר 6,3.0,65.0,3.0,"1,000,000",15384.0,1970.0,2014.0,4.0,17497.0
16784,30/4/2014,holon,רבינוביץ יהושע 36,4.0,80.0,5.0,"1,350,000",16875.0,1991.0,2014.0,4.0,17498.0
16785,30/4/2014,holon,,3.0,58.0,,"930,000",16034.0,1980.0,2014.0,4.0,17499.0
16786,30/4/2014,holon,רבינוביץ יהושע 36,4.0,80.0,5.0,"1,350,000",16875.0,1991.0,2014.0,4.0,17500.0
16787,28/4/2014,holon,המרגנית 8,5.0,106.0,2.0,"1,990,000",18773.0,2008.0,2014.0,4.0,17501.0
16788,27/4/2014,holon,ברזביל 1,4.0,87.0,3.0,"1,335,000",15344.0,1980.0,2014.0,4.0,17502.0
16789,27/4/2014,holon,"אלופי צה""ל 69",4.0,88.0,2.0,"1,320,000",15000.0,1979.0,2014.0,4.0,17503.0
16790,27/4/2014,holon,שד ירושלים 12,4.0,73.0,3.0,"1,700,680",23296.0,1998.0,2014.0,4.0,17504.0
16791,27/4/2014,holon,חולון 1,6.0,139.0,12.0,"2,420,000",17410.0,2014.0,2014.0,4.0,17505.0
16792,27/4/2014,holon,חולון 1,5.0,120.0,3.0,"1,015,000",8458.0,2014.0,2014.0,4.0,17506.0
16793,27/4/2014,holon,קרית שמונה 38,4.0,92.0,5.0,"1,625,000",17663.0,1982.0,2014.0,4.0,17507.0
16794,27/4/2014,holon,הדס 12,4.0,100.0,6.0,"1,755,000",17550.0,2014.0,2014.0,4.0,17508.0
16795,27/4/2014,holon,המעפילים 5,3.0,63.0,2.0,"930,000",14761.0,1970.0,2014.0,4.0,17509.0
16796,27/4/2014,holon,גרינברג אורי צבי 1,4.0,100.0,4.0,"1,390,000",13900.0,1992.0,2014.0,4.0,17510.0
16797,27/4/2014,holon,חולון 1,5.0,138.0,14.0,"2,258,375",16365.0,2014.0,2014.0,4.0,17511.0
16798,24/4/2014,holon,מנור אהוד 17,4.0,90.0,9.0,"1,720,000",19111.0,2008.0,2014.0,4.0,17514.0
16799,24/4/2014,holon,פיכמן 25,4.0,91.0,19.0,"1,898,409",20861.0,2014.0,2014.0,4.0,17515.0
16800,26/3/2014,holon,אלי כהן 14,3.5,72.0,3.0,"1,090,000",15138.0,1973.0,2014.0,3.0,17516.0
16801,26/3/2014,holon,ולנברג ראול 7,4.5,107.0,1.0,"1,750,000",16355.0,1983.0,2014.0,3.0,17517.0
16802,26/3/2014,holon,מעלות 6,3.0,57.0,3.0,"1,000,000",17543.0,1980.0,2014.0,3.0,17518.0
16803,26/3/2014,holon,הגפן 12,2.0,39.0,2.0,"850,000",21794.0,1955.0,2014.0,3.0,17519.0
16804,25/3/2014,holon,נחמיה תמרי 8,4.0,90.0,2.0,"1,630,000",18111.0,2004.0,2014.0,3.0,17520.0
16805,23/3/2014,holon,גולומב 60,4.0,127.0,1.0,"1,900,000",14960.0,2002.0,2014.0,3.0,17521.0
16806,23/3/2014,holon,שרת משה 50,3.0,64.0,6.0,"975,000",15234.0,1980.0,2014.0,3.0,17522.0
16807,23/3/2014,holon,גולדשטיין פרץ 5,3.0,62.0,1.0,"1,105,000",17822.0,1970.0,2014.0,3.0,17523.0
16808,23/3/2014,holon,אהוד,4.0,100.0,7.0,"1,870,000",18700.0,2014.0,2014.0,3.0,17524.0
16809,23/3/2014,holon,"אלופי צה""ל 26",3.0,70.0,2.0,"1,175,000",16785.0,1980.0,2014.0,3.0,17525.0
16810,23/3/2014,holon,שד יוספטל 133,4.0,75.0,12.0,"1,190,000",15866.0,1988.0,2014.0,3.0,17526.0
16811,23/3/2014,holon,חולון 1,4.0,124.0,11.0,"1,065,000",8588.0,2014.0,2014.0,3.0,17527.0
16812,21/3/2014,holon,סוקולוב 126,2.5,60.0,3.0,"1,045,000",17416.0,1970.0,2014.0,3.0,17528.0
16813,20/3/2014,holon,שפירא חיים משה 27,4.0,96.0,2.0,"1,500,000",15625.0,1985.0,2014.0,3.0,17530.0
16814,20/3/2014,holon,ליסין 11,4.0,73.0,2.0,"1,500,000",20547.0,1972.0,2014.0,3.0,17531.0
16815,20/3/2014,holon,ההסתדרות 205,2.5,43.0,2.0,"869,000",20209.0,1970.0,2014.0,3.0,17532.0
16816,19/3/2014,holon,ולנברג ראול 5,4.0,89.0,2.0,"1,600,000",17977.0,1991.0,2014.0,3.0,17533.0
16817,19/3/2014,holon,יבניאלי שמואל 9,3.0,57.0,1.0,"1,160,000",20350.0,1970.0,2014.0,3.0,17534.0
16818,18/3/2014,holon,הגפן 13,2.5,58.0,2.0,"1,250,000",21551.0,1969.0,2014.0,3.0,17535.0
16819,17/3/2014,holon,הציונות 21,3.0,85.0,1.0,"2,250,000",26470.0,1960.0,2014.0,3.0,17537.0
16820,17/3/2014,holon,מכס וגסי כהן 18,4.0,100.0,2.0,"1,150,000",11500.0,1960.0,2014.0,3.0,17538.0
16821,17/3/2014,holon,רבין יצחק 22,4.0,90.0,2.0,"1,665,000",18500.0,2002.0,2014.0,3.0,17539.0
16822,17/3/2014,holon,יפה אברהם 4,4.0,100.0,1.0,"1,600,000",16000.0,2005.0,2014.0,3.0,17540.0
16823,17/3/2014,holon,אהרון יריב 17,5.0,135.0,2.0,"2,290,000",16962.0,2011.0,2014.0,3.0,17541.0
16824,17/3/2014,holon,הערבה 5,3.0,71.0,4.0,"730,000",10281.0,1970.0,2014.0,3.0,17542.0
16825,17/3/2014,holon,בית לחם 20,3.0,62.0,2.0,"1,175,000",18951.0,1970.0,2014.0,3.0,17543.0
16826,17/3/2014,holon,ארבע ארצות 3,4.0,100.0,2.0,"1,465,488",14654.0,2014.0,2014.0,3.0,17544.0
16827,17/3/2014,holon,אברבנאל 5,3.0,55.0,2.0,"1,020,000",18545.0,1973.0,2014.0,3.0,17545.0
16828,28/2/2014,holon,אהרון יריב,5.0,119.0,6.0,"2,044,500",17180.0,2014.0,2014.0,2.0,17546.0
16829,28/2/2014,holon,ארן זלמן,3.0,53.0,1.0,"1,050,000",19811.0,1975.0,2014.0,2.0,17547.0
16830,28/2/2014,holon,אהרון יריב 1,5.0,119.0,6.0,"2,044,500",17180.0,2014.0,2014.0,2.0,17548.0
16831,28/2/2014,holon,,5.0,119.0,,"2,044,500",17180.0,2014.0,2014.0,2.0,17549.0
16832,27/2/2014,holon,קדושי בלזן 3,4.0,63.0,4.0,"850,000",13492.0,1963.0,2014.0,2.0,17552.0
16833,27/2/2014,holon,אליהו הנביא 11,6.0,126.0,1.0,"2,500,000",19841.0,1990.0,2014.0,2.0,17553.0
16834,26/2/2014,holon,התומר 5,4.0,107.0,1.0,"1,600,000",14953.0,1970.0,2014.0,2.0,17554.0
16835,26/2/2014,holon,גאולים 44,3.0,75.0,4.0,"1,237,422",16498.0,1970.0,2014.0,2.0,17555.0
16836,25/2/2014,holon,ההסתדרות 137,3.0,60.0,1.0,"1,100,000",18333.0,1950.0,2014.0,2.0,17557.0
16837,25/2/2014,holon,,3.0,55.0,,"1,230,000",22363.0,1970.0,2014.0,2.0,17558.0
16838,25/2/2014,holon,בילו 37,3.0,55.0,3.0,"1,230,000",22363.0,1970.0,2014.0,2.0,17560.0
16839,24/2/2014,holon,ולנברג ראול 3,5.0,106.0,2.0,"1,650,000",15566.0,1993.0,2014.0,2.0,17562.0
16840,24/2/2014,holon,ירמיהו 1,3.0,62.0,4.0,"765,000",12338.0,1969.0,2014.0,2.0,17563.0
16841,23/2/2014,holon,ברנר 14,4.0,76.0,3.0,"1,405,000",18486.0,1999.0,2014.0,2.0,17564.0
16842,23/2/2014,holon,ארבע ארצות 22,3.0,49.0,4.0,"700,000",14285.0,1960.0,2014.0,2.0,17565.0
16843,23/2/2014,holon,"אצ""ל 18",3.5,62.0,2.0,"1,055,000",17016.0,1970.0,2014.0,2.0,17566.0
16844,23/2/2014,holon,הרב ניסים יצחק 13,4.0,82.0,5.0,"1,315,000",16036.0,1998.0,2014.0,2.0,17567.0
16845,21/2/2014,holon,ביאליק 68,5.0,92.0,4.0,"1,900,000",20652.0,2005.0,2014.0,2.0,17568.0
16846,20/2/2014,holon,מעלות 9,5.0,93.0,4.0,"1,350,000",14516.0,1976.0,2014.0,2.0,17569.0
16847,20/2/2014,holon,קלויזנר 8,4.0,85.0,1.0,"1,455,000",17117.0,1985.0,2014.0,2.0,17570.0
16848,18/2/2014,holon,משעול השוהם 6,4.0,92.0,2.0,"1,450,000",15760.0,1993.0,2014.0,2.0,17571.0
16849,18/2/2014,holon,הופיין 35,3.0,62.0,3.0,"1,050,000",16935.0,1991.0,2014.0,2.0,17572.0
16850,18/2/2014,holon,אילת 50,3.0,62.0,4.0,"870,000",14032.0,1960.0,2014.0,2.0,17573.0
16851,18/2/2014,holon,ח'שלש מאות,6.0,131.0,19.0,"2,360,000",18015.0,2014.0,2014.0,2.0,17574.0
16852,18/2/2014,holon,חולון 1,5.0,120.0,1.0,"2,330,818",19423.0,2014.0,2014.0,2.0,17575.0
16853,31/1/2014,holon,שרת משה 50,2.0,47.0,6.0,"800,000",17021.0,1975.0,2014.0,1.0,17576.0
16854,29/1/2014,holon,בורוכוב 16,4.0,100.0,1.0,"1,670,000",16700.0,1997.0,2014.0,1.0,17578.0
16855,27/1/2014,holon,קדמן 12,3.0,63.0,2.0,"940,000",14920.0,1970.0,2014.0,1.0,17579.0
16856,26/1/2014,holon,חגי 2,4.0,71.0,1.0,"1,150,000",16197.0,1960.0,2014.0,1.0,17580.0
16857,24/1/2014,holon,הפרדס 1,3.5,45.0,2.0,"860,000",19111.0,1980.0,2014.0,1.0,17581.0
16858,24/1/2014,holon,שרת משה 37,5.0,107.0,6.0,"1,600,000",14953.0,1996.0,2014.0,1.0,17582.0
16859,24/1/2014,holon,הרב הרצוג 19,3.0,59.0,2.0,"918,674",15570.0,1970.0,2014.0,1.0,17583.0
16860,24/1/2014,holon,,5.0,107.0,,"1,600,000",14953.0,1996.0,2014.0,1.0,17584.0
16861,24/1/2014,holon,שרת משה 39,5.0,107.0,6.0,"1,600,000",14953.0,1996.0,2014.0,1.0,17585.0
16862,24/1/2014,holon,,3.5,45.0,,"860,000",19111.0,1980.0,2014.0,1.0,17586.0
16863,24/1/2014,holon,הפרדס 7,3.5,45.0,2.0,"860,000",19111.0,1980.0,2014.0,1.0,17587.0
16864,24/1/2014,holon,קראוזה 70,3.0,59.0,2.0,"918,674",15570.0,1970.0,2014.0,1.0,17588.0
16865,24/1/2014,holon,,3.0,59.0,,"918,674",15570.0,1970.0,2014.0,1.0,17589.0
16866,23/1/2014,holon,בר כוכבא 5,2.5,41.0,2.0,"850,000",20731.0,1970.0,2014.0,1.0,17590.0
16867,23/1/2014,holon,עקיבא 16,2.5,41.0,2.0,"850,000",20731.0,1970.0,2014.0,1.0,17591.0
16868,23/1/2014,holon,,2.5,41.0,,"850,000",20731.0,1970.0,2014.0,1.0,17592.0
16869,22/1/2014,holon,סרלין יוסף 23,3.0,78.0,1.0,"1,000,000",12820.0,1950.0,2014.0,1.0,17593.0
16870,22/1/2014,holon,סרלין יוסף 23,3.0,78.0,1.0,"1,000,000",12820.0,1980.0,2014.0,1.0,17594.0
16871,20/1/2014,holon,רבי עקיבא 6,2.0,39.0,1.0,"950,000",24358.0,1968.0,2014.0,1.0,17595.0
16872,20/1/2014,holon,הגלעד 2,3.0,47.0,3.0,"970,000",20638.0,1960.0,2014.0,1.0,17596.0
16873,20/1/2014,holon,יעבץ 2,4.0,119.0,1.0,"1,847,300",15523.0,2014.0,2014.0,1.0,17598.0
16874,20/1/2014,holon,"הגר""א 22",3.5,70.0,1.0,"780,000",11142.0,1972.0,2014.0,1.0,17599.0
16875,19/1/2014,holon,ארן זלמן 34,5.0,120.0,2.0,"1,630,000",13583.0,1970.0,2014.0,1.0,17600.0
16876,19/1/2014,holon,חולון 22,4.0,114.0,6.0,"1,948,800",17094.0,2013.0,2014.0,1.0,17601.0
16877,19/1/2014,holon,סוקולוב 61,3.0,60.0,3.0,"900,000",15000.0,1965.0,2014.0,1.0,17602.0
16878,19/1/2014,holon,חולון 1,5.0,130.0,4.0,"2,192,500",16865.0,2014.0,2014.0,1.0,17603.0
16879,19/1/2014,holon,אלעזר דוד 30,5.0,105.0,10.0,"1,820,000",17333.0,1970.0,2014.0,1.0,17604.0
16880,19/1/2014,holon,חנקין 52,2.5,58.0,4.0,"910,000",15689.0,1957.0,2014.0,1.0,17605.0
16881,27/12/2015,holon,אצל 66,3.0,70.0,8.0,"1,100,000",15714.0,1980.0,2015.0,12.0,17606.0
16882,25/12/2015,holon,טרומפלדור 8,3.0,70.0,3.0,"1,445,000",20642.0,1970.0,2015.0,12.0,17607.0
16883,24/12/2015,holon,הבקעה 11,3.0,66.0,1.0,"1,145,000",17348.0,1960.0,2015.0,12.0,17608.0
16884,18/12/2015,holon,,4.0,88.0,,"1,600,000",18181.0,1987.0,2015.0,12.0,17609.0
16885,18/12/2015,holon,"הגר""א 23",3.0,80.0,4.0,"1,060,000",13250.0,1968.0,2015.0,12.0,17610.0
16886,18/12/2015,holon,,3.0,80.0,,"1,060,000",13250.0,1968.0,2015.0,12.0,17611.0
16887,18/12/2015,holon,גבעת התחמושת 4,4.0,88.0,7.0,"1,850,000",21022.0,2016.0,2015.0,12.0,17612.0
16888,18/12/2015,holon,רבינוביץ יהושע 2,4.0,88.0,6.0,"1,600,000",18181.0,1987.0,2015.0,12.0,17613.0
16889,18/12/2015,holon,,4.0,88.0,,"1,850,000",21022.0,2016.0,2015.0,12.0,17614.0
16890,17/12/2015,holon,ברקת ראובן 28,4.0,79.0,1.0,"1,650,000",20886.0,1980.0,2015.0,12.0,17615.0
16891,16/12/2015,holon,מפרץ שלמה 24,3.0,62.0,1.0,"1,314,000",21193.0,1990.0,2015.0,12.0,17616.0
16892,16/12/2015,holon,ההסתדרות 169,2.5,80.0,1.0,"1,000,000",12500.0,1970.0,2015.0,12.0,17617.0
16893,16/12/2015,holon,,2.5,80.0,,"1,000,000",12500.0,1970.0,2015.0,12.0,17618.0
16894,16/12/2015,holon,,3.0,67.0,,"1,200,000",17910.0,1970.0,2015.0,12.0,17619.0
16895,16/12/2015,holon,פייר קניג 21,3.0,67.0,2.0,"1,200,000",17910.0,1970.0,2015.0,12.0,17620.0
16896,11/12/2015,holon,זמנהוף 2,3.0,75.0,,"1,380,000",18400.0,1965.0,2015.0,12.0,17621.0
